product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
111524085,"GNM자연의품격 유기농 양배추 브로콜리 진액, 90ml, 30개",18510,(10ml당 69원),0,4.5,50987,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4d52/33d18c14619c6efed5546024b5ecd575e025b987409bb34e752b0b0a94f3.jpg,https://www.coupang.com/vp/products/111524085?itemId=18207580518&vendorItemId=4418060925&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
8313071049,"나우푸드 마그네슘 글리시네이트 바이오페린 베지 캡슐, 1개, 60정",15090,(1정당 252원),0,5.0,605,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/2069/7421bd5fea559a161b60eed8219876384abddcf620bcc3df7c160f6c9509.jpg,https://www.coupang.com/vp/products/8313071049?itemId=25071594162&vendorItemId=92075675826&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
7163887733,"아임비타 종근당건강 멀티비타민 이뮨샷 7 164.36g, 7회분, 2개",26800,"(1정당 1,914원)",1,5.0,9197,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/30035346949387-ebaf0171-1756-4362-8848-575753d9f52e.jpg,https://www.coupang.com/vp/products/7163887733?itemId=28261150809&vendorItemId=93526810084&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
8729498536,"로지나 프리미엄 오한진의 백세 알부민 30p, 990g, 1개",31400,(10g당 317원),0,4.5,2899,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/image_audit/stage/manual/d5b8ac72-dca6-4e5b-8b51-406592a40392_1782114492894.jpeg,https://www.coupang.com/vp/products/8729498536?itemId=27413287130&vendorItemId=94853541218&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
8936239398,"99바이탈 활력 비타민B 컴플렉스, 1개, 360정",9900,(1정당 28원),1,5.0,3568,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0a01/1fbf7c0b7ff8871a55e0a0d746ae43b82ff976c2e12892b8d327763621fb.png,https://www.coupang.com/vp/products/8936239398?itemId=26127512708&vendorItemId=93687882704&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
7234492632,"세노비스 키즈 츄어블 오메가3, 150정, 1개",27320,(1정당 182원),1,4.5,12080,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/b858/5d67f6f6b1bb09e72b3579ff935aede348f78fce6b1e568bc2c02a83f4f0.jpg,https://www.coupang.com/vp/products/7234492632?itemId=12080653895&vendorItemId=3000279168&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
8745169929,"닥터유 단백질바 미니 44p, 594g, 1개",14690,(10g당 247원),0,5.0,50840,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0750/c8c704e67ff76604850057d6ec80e6631a91a77ff5e83288e1295564476a.jpg,https://www.coupang.com/vp/products/8745169929?itemId=21280072283&vendorItemId=95608321662&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
7510828515,"동화약품 부채표 까스활 소화제, 75ml, 10개",8400,"(100ml당 1,120원)",0,5.0,9849,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/5700/f86efc057269548d4ed3898ea2babebc5cc272ddceacbc3f320202e990e3.jpg,https://www.coupang.com/vp/products/7510828515?itemId=19679439537&vendorItemId=86784845111&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
9334810162,"나우푸드 실리마린 밀크 시슬 추출물 300mg 베지 캡슐, 100정, 1개",20210,(1정당 202원),0,5.0,18136,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6644/32a9ec210609ac9b693bc732ad32599315ec835a0ff7a9a3dcb34fe934a5.jpg,https://www.coupang.com/vp/products/9334810162?itemId=13631129686&vendorItemId=3180741515&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
7127545378,"하이뮨 프로틴 밸런스, 304g, 2개",33100,(10g당 544원),0,5.0,52509,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/24fd/c451e48dbb2bbda07dfec93f92d73e0b3a69c55077153ea644d2b81908b2.jpg,https://www.coupang.com/vp/products/7127545378?itemId=25631108049&vendorItemId=73400967932&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
9546718426,"네츄럴올가 유기농 하스카프베리 동결건조 분말 스틱, 1개, 14g",10900,"(10g당 7,786원)",1,5.0,288,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/59e9/5cbd1ee64748dd26579c636b86c383b185c2a681b89eb5e3f054bc58c282.jpg,https://www.coupang.com/vp/products/9546718426?itemId=28481612082&vendorItemId=95431737493&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
9505713619,"뉴트리디데이 엘비타 리얼 NFC 100% 유기농 레몬즙, 500ml, 1개",5000,"(100ml당 1,000원)",1,5.0,138,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/04/27/10/9/8852c3a8-0e43-4132-8f28-1f7c760cab1c.jpg,https://www.coupang.com/vp/products/9505713619?itemId=28323070698&vendorItemId=95321376845&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
2208089687,"369마켓 일회용 PE 긴뚜껑 20cc 약병, 100개",6300,(1개당 63원),1,4.5,18181,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/62354935766527-916f812d-80bf-4067-912b-73ef105c08e8.jpg,https://www.coupang.com/vp/products/2208089687?itemId=3757798074&vendorItemId=71742904936&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
8378273104,"한국야쿠르트 갓비움 애플민트 230ml, 8개",10840,(100ml당 589원),0,5.0,3537,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8658/889a488dfd8086790a7b9d9802ef9a20954991b58f1f64f6235dea14bed8.jpg,https://www.coupang.com/vp/products/8378273104?itemId=25050119749&vendorItemId=94784644641&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
8936208714,"99바이탈 뼈튼튼 칼슘 마그네슘 비타민D 아연, 1개, 300정",9900,(1정당 33원),1,5.0,2728,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/12f2/542de2bc78323a13ae72bdd666ed7f729ee349f59f70989d7063885de847.png,https://www.coupang.com/vp/products/8936208714?itemId=26127392699&vendorItemId=93687954846&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
9412547049,"나우푸드 L-테아닌 200mg 베지 캡슐, 120정, 1개",28850,(1정당 240원),0,5.0,3950,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a334/b5365ec4380b9eabaaaa87c0e1f82278ccb2f1be890b5cb48ff4f938a439.jpg,https://www.coupang.com/vp/products/9412547049?itemId=11431437027&vendorItemId=3272558772&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
9206936066,"맑은습관 L-라이신 베타글루칸 엘리신 아연, 1개, 120정",10900,(1정당 91원),0,5.0,1275,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/71b3/9809a7060b666ea0ee9d5d0188574767fc7e641ce782814191d86c2922b2.jpg,https://www.coupang.com/vp/products/9206936066?itemId=27191680018&vendorItemId=94159180360&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
8629011490,"뉴욕웨이 올에이지 WPI 함유 미숫가루맛 단백질보충제 단백질쉐이크 산양유 프로틴, 1개, 2kg",36900,(10g당 185원),0,4.5,4832,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/2129/7c49cd6185bbbf48f25305c6e3d7667f64fc31e57cc993fba6c6dadfe9dc.png,https://www.coupang.com/vp/products/8629011490?itemId=25036591317&vendorItemId=90949833407&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
9116025226,"[4개월분] 강황 수용성 커큐민 식약청 HACCP 인증 (대용량), 1개, 120정",16800,(1정당 140원),1,5.0,2532,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f97b/ccf0bcc15d82f78f82a73f62f102706d92922cda80d008f4a1d1b37963aa.jpg,https://www.coupang.com/vp/products/9116025226?itemId=26812570058&vendorItemId=93782870054&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:51
